nwb_file,dandi_asset_path,session_id,session_start_time,subject_id,subject_sex,subject_age,subject_species,nwb_unit_index_0based,spike_count,trial_count,trial_include_count,tuning_distance_axis_mm,unit_label,wall_responsive,wall_tuned,activated,suppressed,tuning_type,pref_dist_index,pref_dist_mm,low_firing
20240814_sp_session_1.nwb,sub-Ephys77/sub-Ephys77_ses-20240814-sp-session-1.nwb,20240814_sp_session_1,2024-08-14 12:00:00-04:00,Ephys77,F,P114D,Mus musculus,26,11430,200,200,7.516;9.516;11.516;13.516;15.516;17.516;19.516;21.516;23.516,20240814_sp_session_1_unit_27,True,False,False,True,untuned,,,False
20240814_sp_session_1.nwb,sub-Ephys77/sub-Ephys77_ses-20240814-sp-session-1.nwb,20240814_sp_session_1,2024-08-14 12:00:00-04:00,Ephys77,F,P114D,Mus musculus,27,4995,200,200,7.516;9.516;11.516;13.516;15.516;17.516;19.516;21.516;23.516,20240814_sp_session_1_unit_28,False,False,False,False,untuned,,,True
20240814_sp_session_1.nwb,sub-Ephys77/sub-Ephys77_ses-20240814-sp-session-1.nwb,20240814_sp_session_1,2024-08-14 12:00:00-04:00,Ephys77,F,P114D,Mus musculus,28,16039,200,200,7.516;9.516;11.516;13.516;15.516;17.516;19.516;21.516;23.516,20240814_sp_session_1_unit_29,True,False,False,True,untuned,,,False
20240814_sp_session_1.nwb,sub-Ephys77/sub-Ephys77_ses-20240814-sp-session-1.nwb,20240814_sp_session_1,2024-08-14 12:00:00-04:00,Ephys77,F,P114D,Mus musculus,29,5881,200,200,7.516;9.516;11.516;13.516;15.516;17.516;19.516;21.516;23.516,20240814_sp_session_1_unit_30,True,True,False,True,suppressed,4.0,13.516,False
20240814_sp_session_1.nwb,sub-Ephys77/sub-Ephys77_ses-20240814-sp-session-1.nwb,20240814_sp_session_1,2024-08-14 12:00:00-04:00,Ephys77,F,P114D,Mus musculus,30,10468,200,200,7.516;9.516;11.516;13.516;15.516;17.516;19.516;21.516;23.516,20240814_sp_session_1_unit_31,False,False,False,False,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,0,167918,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_1,True,True,True,False,proximity,1.0,7.806,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,1,26304,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_2,False,False,False,False,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,2,11211,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_3,True,False,False,True,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,3,30204,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_4,False,False,False,False,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,4,29195,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_5,True,True,True,False,proximity,1.0,7.806,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,5,8029,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_6,True,False,False,True,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,6,29429,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_7,True,False,False,True,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,7,10636,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_8,True,False,False,True,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,8,7099,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_9,True,True,False,True,suppressed,3.0,11.806,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,9,13127,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_10,False,False,False,False,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,10,69298,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_11,False,False,False,False,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,11,14398,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_12,False,False,False,False,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,12,23934,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_13,False,False,False,False,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,13,132989,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_14,True,True,True,False,proximity,1.0,7.806,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,14,46078,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_15,False,False,False,False,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,15,56240,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_16,True,False,False,True,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,16,20165,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_17,False,False,False,False,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,17,6932,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_18,False,False,False,False,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,18,7382,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_19,False,False,False,False,untuned,,,True
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,19,2996,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_20,True,False,False,True,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,20,15017,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_21,False,False,False,False,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,21,79254,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_22,True,True,True,False,proximity,1.0,7.806,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,22,18538,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_23,True,True,True,True,map,4.0,13.806,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,23,5076,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_24,False,False,False,False,untuned,,,True
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,24,48473,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_25,False,False,False,False,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,25,11976,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_26,True,False,True,False,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,26,11809,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_27,True,False,False,True,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,27,51088,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_28,False,False,False,False,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,28,6393,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_29,True,False,False,True,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,29,1530,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_30,False,False,False,False,untuned,,,True
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,30,11706,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_31,False,True,False,False,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,31,14555,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_32,True,True,False,True,suppressed,1.0,7.806,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,32,4768,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_33,True,False,False,True,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,33,15253,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_34,True,True,False,True,suppressed,1.0,7.806,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,34,164799,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_35,True,True,True,True,proximity,1.0,7.806,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,35,6002,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_36,True,True,True,False,map,3.0,11.806,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,36,403333,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_37,False,False,False,False,untuned,,,False
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,37,4943,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_38,False,False,False,False,untuned,,,True
20240815_sp_session_1.nwb,sub-Ephys92/sub-Ephys92_ses-20240815-sp-session-1.nwb,20240815_sp_session_1,2024-08-15 12:00:00-04:00,Ephys92,F,P115D,Mus musculus,38,8054,200,200,7.806;9.806;11.806;13.806;15.806;17.806;19.806;21.806;23.806,20240815_sp_session_1_unit_39,True,True,True,False,ambiguous,2.0,9.806,False
20240905_sp_session_1.nwb,sub-Ephys88/sub-Ephys88_ses-20240905-sp-session-1.nwb,20240905_sp_session_1,2024-09-05 12:00:00-04:00,Ephys88,M,P114D,Mus musculus,0,3215,200,200,6.484;8.484;10.484;12.484;14.484;16.484;18.484;20.484;22.484,20240905_sp_session_1_unit_1,True,True,True,False,proximity,1.0,6.484,False
20240905_sp_session_1.nwb,sub-Ephys88/sub-Ephys88_ses-20240905-sp-session-1.nwb,20240905_sp_session_1,2024-09-05 12:00:00-04:00,Ephys88,M,P114D,Mus musculus,1,113101,200,200,6.484;8.484;10.484;12.484;14.484;16.484;18.484;20.484;22.484,20240905_sp_session_1_unit_2,True,True,True,True,proximity,1.0,6.484,False
20240905_sp_session_1.nwb,sub-Ephys88/sub-Ephys88_ses-20240905-sp-session-1.nwb,20240905_sp_session_1,2024-09-05 12:00:00-04:00,Ephys88,M,P114D,Mus musculus,2,19895,200,200,6.484;8.484;10.484;12.484;14.484;16.484;18.484;20.484;22.484,20240905_sp_session_1_unit_3,False,False,False,False,untuned,,,False
20240905_sp_session_1.nwb,sub-Ephys88/sub-Ephys88_ses-20240905-sp-session-1.nwb,20240905_sp_session_1,2024-09-05 12:00:00-04:00,Ephys88,M,P114D,Mus musculus,3,261318,200,200,6.484;8.484;10.484;12.484;14.484;16.484;18.484;20.484;22.484,20240905_sp_session_1_unit_4,True,True,True,False,map,4.0,12.484,False
20240905_sp_session_1.nwb,sub-Ephys88/sub-Ephys88_ses-20240905-sp-session-1.nwb,20240905_sp_session_1,2024-09-05 12:00:00-04:00,Ephys88,M,P114D,Mus musculus,4,13576,200,200,6.484;8.484;10.484;12.484;14.484;16.484;18.484;20.484;22.484,20240905_sp_session_1_unit_5,False,False,False,False,untuned,,,False
20240905_sp_session_1.nwb,sub-Ephys88/sub-Ephys88_ses-20240905-sp-session-1.nwb,20240905_sp_session_1,2024-09-05 12:00:00-04:00,Ephys88,M,P114D,Mus musculus,5,14301,200,200,6.484;8.484;10.484;12.484;14.484;16.484;18.484;20.484;22.484,20240905_sp_session_1_unit_6,False,False,False,False,untuned,,,False
20240905_sp_session_1.nwb,sub-Ephys88/sub-Ephys88_ses-20240905-sp-session-1.nwb,20240905_sp_session_1,2024-09-05 12:00:00-04:00,Ephys88,M,P114D,Mus musculus,6,62817,200,200,6.484;8.484;10.484;12.484;14.484;16.484;18.484;20.484;22.484,20240905_sp_session_1_unit_7,False,False,False,False,untuned,,,False
20240905_sp_session_1.nwb,sub-Ephys88/sub-Ephys88_ses-20240905-sp-session-1.nwb,20240905_sp_session_1,2024-09-05 12:00:00-04:00,Ephys88,M,P114D,Mus musculus,7,8848,200,200,6.484;8.484;10.484;12.484;14.484;16.484;18.484;20.484;22.484,20240905_sp_session_1_unit_8,False,True,False,False,untuned,,,False
20240905_sp_session_1.nwb,sub-Ephys88/sub-Ephys88_ses-20240905-sp-session-1.nwb,20240905_sp_session_1,2024-09-05 12:00:00-04:00,Ephys88,M,P114D,Mus musculus,8,7991,200,200,6.484;8.484;10.484;12.484;14.484;16.484;18.484;20.484;22.484,20240905_sp_session_1_unit_9,True,True,False,True,suppressed,1.0,6.484,False
20240905_sp_session_1.nwb,sub-Ephys88/sub-Ephys88_ses-20240905-sp-session-1.nwb,20240905_sp_session_1,2024-09-05 12:00:00-04:00,Ephys88,M,P114D,Mus musculus,9,39880,200,200,6.484;8.484;10.484;12.484;14.484;16.484;18.484;20.484;22.484,20240905_sp_session_1_unit_10,True,True,True,False,map,6.0,16.484,False
20240905_sp_session_1.nwb,sub-Ephys88/sub-Ephys88_ses-20240905-sp-session-1.nwb,20240905_sp_session_1,2024-09-05 12:00:00-04:00,Ephys88,M,P114D,Mus musculus,10,66814,200,200,6.484;8.484;10.484;12.484;14.484;16.484;18.484;20.484;22.484,20240905_sp_session_1_unit_11,True,False,False,True,untuned,,,False
20240905_sp_session_1.nwb,sub-Ephys88/sub-Ephys88_ses-20240905-sp-session-1.nwb,20240905_sp_session_1,2024-09-05 12:00:00-04:00,Ephys88,M,P114D,Mus musculus,11,7186,200,200,6.484;8.484;10.484;12.484;14.484;16.484;18.484;20.484;22.484,20240905_sp_session_1_unit_12,True,True,True,False,proximity,1.0,6.484,False
